1.6159,2.4897,12481,41645,333024,12,164,29,0.9925,0.8868,0.9137,0.7327
1.616,2.2292,15,266,123295,0,0,0,0.9625,0.8863,0.9984,0.9955
1.6162,2.4974,12471,42209,325738,19,178,43,0.9925,0.8839,0.9133,0.7333
1.6164,2.1931,6,61,116820,0,0,0,0.9624,0.8859,0.9988,0.9959
1.6175,2.195,35,323194,659615,0,0,0,1,0.9227,0.885,0.5757
1.6176,2.4925,13156,41026,329588,19,166,47,0.9925,0.884,0.9134,0.7331
1.6188,2.1955,28,323585,659176,0,0,0,1,0.9227,0.885,0.5745
1.619,2.1958,34,323640,659194,0,0,0,1,0.9227,0.885,0.574
1.6195,2.1957,28,323875,659131,0,0,0,1,0.9226,0.8851,0.5739
1.6197,2.1957,10316,520099,617770,0,0,0,1,0.916,0.914,0.6966
1.6202,2.1954,27,324510,659008,0,0,0,1,0.9227,0.8851,0.5742
1.6209,2.1955,34,324775,658861,0,0,0,1,0.9226,0.8851,0.5735
1.6217,2.1957,10013,519103,618489,0,0,0,1,0.9165,0.914,0.6973
1.6218,2.1958,10417,521251,619085,0,0,0,1,0.9163,0.9141,0.6973
1.6219,2.4887,12729,48396,384863,19,258,40,0.9925,0.9068,0.9148,0.7339
1.6236,2.4779,12539,47509,386951,21,118,21,0.9925,0.9071,0.9146,0.7342
1.6236,2.1955,10361,521492,617967,0,0,0,1,0.9165,0.9139,0.6967
1.6238,2.485,12764,49045,385437,20,128,26,0.9925,0.907,0.9149,0.7338
1.6239,2.1955,10167,521215,619491,0,0,0,1,0.9163,0.9139,0.6972
1.6247,2.4872,13283,48812,380882,19,225,31,0.9925,0.9068,0.9148,0.7339
1.6251,2.4987,13334,39308,345053,20,182,32,0.9925,0.8853,0.9136,0.7359
1.6253,2.1958,10132,523407,619761,0,0,0,1,0.9164,0.914,0.6974
1.6254,2.4864,13714,43978,335331,19,52,21,0.9925,0.8868,0.9131,0.7329
1.6254,2.1958,10581,521573,617904,0,0,0,1,0.9162,0.9139,0.6977
1.6258,2.4881,13150,42340,338443,14,145,27,0.9925,0.887,0.9133,0.7323
1.6259,2.4823,12312,47990,380919,19,140,26,0.9925,0.9039,0.9145,0.7343
1.6272,2.4732,12415,42491,340008,12,157,27,0.9925,0.8853,0.9134,0.7348
1.6274,2.1958,10100,523755,618768,0,0,0,1,0.9162,0.9138,0.6977
1.6278,2.4669,12504,43129,340103,13,148,25,0.9926,0.8852,0.9135,0.7347
1.6281,2.1953,9927,524906,620181,0,0,0,1,0.9164,0.9138,0.6976
1.6284,2.1957,10239,525037,617012,0,0,0,1,0.9162,0.9138,0.6974
1.6285,2.503,13161,41983,341253,20,196,31,0.9925,0.8855,0.9134,0.7356
1.6286,2.1958,10513,524968,618367,0,0,0,1,0.9164,0.9137,0.6979
1.6286,2.1958,10144,524464,619052,0,0,0,1,0.9163,0.9138,0.6979
1.6289,2.1958,10317,524849,619164,0,0,0,1,0.9162,0.9138,0.6971
1.6289,2.1958,10964,525455,616587,0,0,0,1,0.9165,0.9137,0.6981
1.6289,2.1958,10108,527563,617750,0,0,0,1,0.9164,0.9138,0.6978
1.6291,2.1958,10148,525161,617076,0,0,0,1,0.9165,0.9138,0.6974
1.6293,2.1958,9999,526107,618186,0,0,0,1,0.9163,0.9138,0.6978
1.6296,2.4874,12142,47033,385503,19,148,27,0.9925,0.9037,0.9145,0.7337
1.6296,2.1958,10307,527151,617653,0,0,0,1,0.9163,0.9138,0.6982
1.6297,2.1948,10081,525423,616796,0,0,0,1,0.9163,0.9137,0.6977
1.6298,2.1958,10381,524298,615990,0,0,0,1,0.9165,0.9138,0.698
1.6299,2.1957,10189,526350,616378,0,0,0,1,0.9166,0.9138,0.6982
1.63,2.1959,9978,524141,619184,0,0,0,1,0.9165,0.9139,0.6981
1.6301,2.1956,10279,525435,617667,0,0,0,1,0.9166,0.9137,0.6974
1.6306,2.4897,13549,43842,335453,19,85,22,0.9926,0.8869,0.913,0.7331
1.6306,2.1954,10310,524960,617616,0,0,0,1,0.9162,0.9138,0.6984
1.6311,2.1958,10306,526592,618542,0,0,0,1,0.9164,0.9137,0.6983
1.6312,2.1954,10403,525613,618561,0,0,0,1,0.9166,0.9136,0.6978
1.6312,2.1958,10505,526185,617328,0,0,0,1,0.9166,0.9137,0.6978
1.6314,2.4635,13591,46398,353723,18,70,27,0.9925,0.8919,0.9134,0.7321
1.6314,2.1957,10383,526403,616466,0,0,0,1,0.9161,0.9137,0.6983
1.6316,2.1958,10162,525708,614676,0,0,0,1,0.9166,0.9138,0.6978
1.6317,2.1958,10084,527881,617228,0,0,0,1,0.9164,0.9138,0.6981
1.6318,2.1957,10297,526466,617706,0,0,0,1,0.9166,0.9137,0.6979
1.6321,2.4617,13351,47009,354897,19,80,30,0.9925,0.892,0.9134,0.732
1.6321,2.1955,10089,526870,618768,0,0,0,1,0.9163,0.9137,0.6982
1.6322,2.5014,12258,54534,411532,23,91,52,0.9925,0.9209,0.9151,0.7326
1.6324,2.1957,9974,528153,617064,0,0,0,1,0.9163,0.9137,0.6982
1.6337,2.497,13129,43058,354760,18,196,41,0.9925,0.8902,0.9132,0.7344
1.6345,2.101,153,2124,40622,0,0,0,0.9566,0.9129,0.9922,0.9509
1.6346,2.4901,12946,43413,353222,13,225,55,0.9925,0.8905,0.9132,0.7343
1.6347,2.4883,12385,54952,409299,19,88,37,0.9925,0.9209,0.915,0.7329
1.6347,2.1959,10296,528127,617635,0,0,0,1,0.9166,0.9136,0.6983
1.6348,2.1953,10553,528719,616577,0,0,0,1,0.9165,0.9136,0.6982
1.635,2.1949,9747,528700,618534,0,0,0,1,0.9166,0.9137,0.6985
1.6356,2.4081,2,90,130395,79,102,224,0.9589,0.9221,0.9986,0.9607
1.6364,2.4436,3,125,133727,81,102,224,0.9589,0.9225,0.9986,0.9623
1.6369,2.4917,12911,47881,372015,20,217,53,0.9925,0.8994,0.9136,0.7332
1.6384,2.4084,664,125,246521,16,0,14,0.9228,0.9342,0.814,0.73
1.6384,2.4819,13213,42810,344870,19,69,43,0.9925,0.8858,0.9131,0.7352
1.6389,2.4082,623,128,247412,17,0,15,0.9228,0.9341,0.8141,0.7302
1.6392,2.48,12981,48332,368915,19,230,50,0.9925,0.8998,0.9136,0.7335
1.6395,2.4063,1,99,132216,77,98,224,0.9589,0.9221,0.9986,0.9603
1.6405,2.4799,13454,44093,341892,19,72,44,0.9925,0.8861,0.9131,0.7352
1.6411,2.0985,68,4536,68059,0,0,0,0.9556,0.9392,0.9931,0.9654
1.6415,2.4472,0,72,132207,75,100,224,0.9589,0.9223,0.9986,0.9623
1.6415,2.4871,14042,44961,338259,19,147,37,0.9925,0.8861,0.9127,0.7341
1.6436,2.4924,13740,43842,340837,20,139,37,0.9925,0.886,0.9126,0.7341
1.6447,2.4858,13083,45368,344897,19,156,30,0.9926,0.8852,0.9124,0.7328
1.6455,2.4826,13729,43724,346881,19,77,79,0.9925,0.8855,0.9127,0.7351
1.646,2.4413,0,85,130091,99,120,224,0.9589,0.9195,0.9985,0.9601
1.6463,2.4414,6,88,130224,96,118,225,0.9589,0.9194,0.9985,0.9601
1.6464,2.4857,13177,44651,346627,19,155,32,0.9925,0.8852,0.9125,0.7331
1.6473,2.4885,13311,47194,354498,19,241,39,0.9925,0.8909,0.9128,0.7331
1.6475,2.4641,12991,48145,345511,13,118,30,0.9925,0.8883,0.9129,0.7331
1.6482,2.4655,12871,45789,352364,21,121,30,0.9925,0.8882,0.9128,0.7331
1.6491,2.4835,13859,46218,356670,19,226,38,0.9925,0.8911,0.9127,0.7331
1.6495,2.426,4,113,125399,110,159,224,0.9589,0.9195,0.998,0.9568
1.6501,2.4229,3,127,127819,99,134,225,0.9589,0.9194,0.9983,0.961
1.6504,2.4183,1,78,109810,86,76,228,0.9589,0.8858,0.9984,0.9498
1.6506,2.4313,9,81,127639,101,136,224,0.9589,0.9185,0.9983,0.9628
1.6512,2.4249,0,113,129358,94,134,224,0.9589,0.9193,0.9983,0.9606
1.6513,2.5034,12835,44942,359588,20,144,26,0.9925,0.8894,0.9128,0.7328
1.6516,2.4221,8,95,109236,87,79,230,0.9589,0.8857,0.9984,0.9499
1.6517,2.5043,12756,45173,358533,20,143,29,0.9925,0.8895,0.9128,0.7327
1.6517,2.4794,13663,46030,334314,20,110,26,0.9925,0.8836,0.9121,0.7327
1.6521,2.4215,1,100,124124,105,160,225,0.9589,0.9196,0.998,0.9572
1.6528,2.4862,13593,46294,343725,19,92,82,0.9925,0.8853,0.9126,0.7351
1.6531,2.4765,13159,45760,338174,20,49,33,0.9925,0.8837,0.912,0.7327
1.6553,2.4213,0,77,122071,99,161,226,0.9589,0.9089,0.9982,0.9594
1.6553,2.4242,0,95,107629,108,135,222,0.9589,0.8903,0.9981,0.9557
1.6557,2.417,6,56,121843,95,161,225,0.9589,0.9088,0.9982,0.9596
1.6559,2.4354,2,112,126621,89,133,226,0.9589,0.9188,0.9983,0.9627
1.6575,2.423,2,108,110770,98,201,225,0.9589,0.8965,0.9979,0.9577
1.6575,2.4401,19,75,109589,93,189,219,0.9589,0.8976,0.9975,0.9571
1.6576,2.4818,13492,55331,392312,20,86,67,0.9925,0.9108,0.9135,0.7317
1.6577,2.4212,0,89,109847,100,201,223,0.9589,0.8965,0.9978,0.9577
1.6578,2.5046,13347,48241,342882,20,69,23,0.9925,0.8874,0.9121,0.733
1.6581,2.4219,0,102,105257,92,199,225,0.9589,0.8887,0.9977,0.9553
1.6585,2.4352,36,113,110778,92,193,221,0.9589,0.8976,0.9975,0.9571
1.6586,2.4151,1,130,105003,84,120,229,0.9589,0.8838,0.9982,0.9516
1.6587,2.4212,0,128,105826,93,199,225,0.9589,0.8889,0.9977,0.9551
1.659,2.3872,0,61,103996,88,188,228,0.9589,0.8845,0.998,0.9644
1.6592,2.4143,0,137,104023,84,118,228,0.9589,0.8838,0.9982,0.9512
1.6596,2.429,0,81,106737,86,136,223,0.9589,0.8904,0.9981,0.9561
1.6597,2.4869,13215,56904,388474,20,85,64,0.9925,0.9108,0.9134,0.7318
1.6602,2.5003,13497,46409,347020,19,87,19,0.9925,0.887,0.9122,0.733
1.6604,2.4453,8,74,110507,96,209,212,0.9589,0.8965,0.9978,0.957
1.6605,2.4987,12990,53836,392802,21,188,53,0.9926,0.9087,0.9135,0.732
1.661,2.4201,0,85,107180,95,263,228,0.9589,0.887,0.9976,0.9543
1.661,2.4222,1,105,108970,98,248,220,0.9589,0.8963,0.9976,0.9594
1.6611,2.3825,1,21,103977,88,180,228,0.9589,0.8844,0.9981,0.9638
1.6611,2.4236,0,63,118935,96,180,228,0.9589,0.9077,0.998,0.9602
1.6611,2.4896,13062,47455,341485,19,140,33,0.9925,0.8847,0.9121,0.7314
1.6613,2.4209,2,103,105908,97,265,231,0.9589,0.8871,0.9976,0.9541
1.6613,2.4452,15,92,125411,89,186,227,0.9589,0.9188,0.9978,0.9602
1.662,2.4439,0,133,110458,95,204,210,0.9589,0.8966,0.9979,0.9572
1.6622,2.4481,1,80,104304,98,208,228,0.9589,0.8886,0.9977,0.9551
1.6623,2.4186,0,76,119141,98,171,228,0.9589,0.9076,0.998,0.9601
1.6624,2.4225,2,82,107866,95,238,220,0.9589,0.8964,0.9976,0.9591
1.6627,2.4433,2,90,104867,99,211,229,0.9589,0.8885,0.9977,0.955
1.6638,2.4878,13486,47437,340177,19,192,23,0.9925,0.8841,0.912,0.7315
1.664,2.4841,13615,45323,325315,20,165,39,0.9925,0.8763,0.9115,0.7326
1.6643,2.4914,13879,45921,319301,20,167,43,0.9926,0.8761,0.9115,0.7329
1.6643,2.4164,2,65,101007,93,147,228,0.9589,0.8837,0.9982,0.9635
1.6645,2.5036,13516,47326,345435,20,64,36,0.9925,0.884,0.9119,0.7338
1.6646,2.5029,12940,54524,389369,21,223,60,0.9926,0.9088,0.9134,0.7321
1.6649,2.4438,4,125,124248,91,190,228,0.9589,0.9189,0.9978,0.9601
1.665,2.3992,1,78,104605,87,140,228,0.9589,0.8873,0.9982,0.9564
1.6652,2.4416,0,140,101527,90,197,229,0.9589,0.8842,0.9977,0.9554
1.666,2.4297,1,64,104461,90,135,228,0.9589,0.8872,0.9982,0.9569
1.666,2.4408,0,95,101285,91,231,224,0.9589,0.8842,0.9975,0.9604
1.6661,2.4463,2,89,101392,90,233,227,0.9589,0.8843,0.9975,0.9603
1.6661,2.4384,6,137,100293,95,192,228,0.9589,0.8837,0.9977,0.9553
1.6661,2.4231,2,81,103155,93,174,220,0.9589,0.8895,0.9977,0.956
1.6662,2.421,0,66,104023,89,236,220,0.9589,0.8884,0.9975,0.9663
1.6663,2.4398,3,85,116709,95,185,192,0.9589,0.905,0.998,0.9727
1.6665,2.4438,5,108,93662,96,266,197,0.9589,0.8756,0.9973,0.97
1.6669,2.4416,0,112,92290,95,267,199,0.9589,0.8756,0.9973,0.9699
1.6669,2.4447,2,86,101038,106,205,228,0.9589,0.8858,0.9978,0.9567
1.6671,2.4201,0,92,104802,91,238,222,0.9589,0.8883,0.9975,0.9657
1.6673,2.4068,0,36,101332,90,144,227,0.9589,0.8838,0.9982,0.9633
1.668,2.4436,1,94,99008,96,235,199,0.9589,0.8833,0.9977,0.9687
1.668,2.4822,4914,22997,402285,518,144,57,0.9903,0.9215,0.8744,0.7338
1.6682,2.4422,4,103,115773,94,190,192,0.9589,0.905,0.998,0.9729
1.6683,2.4408,0,151,101427,94,224,185,0.9589,0.885,0.9977,0.97
1.6685,2.4396,2,114,104159,93,219,185,0.9589,0.885,0.9977,0.9699
1.6688,2.4438,3,96,97972,96,220,222,0.9589,0.8831,0.9976,0.9557
1.6689,2.4404,0,89,101403,92,186,222,0.9589,0.8895,0.9977,0.9563
1.669,2.5087,13773,48130,342278,20,68,39,0.9925,0.8839,0.9119,0.7342
1.6691,2.4429,0,106,99042,97,221,223,0.9589,0.8831,0.9976,0.9557
1.6692,2.3862,36,108,102929,96,248,266,0.9589,0.8906,0.9976,0.9536
1.6692,2.3861,36,108,102944,96,248,266,0.9589,0.8906,0.9976,0.9536
1.6696,2.4454,3,143,116555,101,247,232,0.9589,0.9088,0.9976,0.9607
1.6697,2.416,3,84,100642,98,208,228,0.9589,0.8858,0.9978,0.9562
1.6698,2.4852,13282,52941,370667,21,90,41,0.9925,0.896,0.9124,0.7316
1.67,2.4409,0,73,99944,96,206,196,0.9589,0.8866,0.9978,0.9657
1.6701,2.4432,3,67,99079,93,298,227,0.9589,0.8812,0.9972,0.956
1.6701,2.4477,0,111,115397,101,245,231,0.9589,0.9088,0.9976,0.961
1.6702,2.4748,13231,51991,368039,20,74,35,0.9926,0.8958,0.9124,0.7314
1.6703,2.1957,78,368,47853,0,0,0,0.9625,0.908,0.9913,0.9836
1.6705,2.4252,0,136,120069,103,198,229,0.9589,0.9178,0.9975,0.9597
1.6707,2.4425,0,123,101241,97,237,202,0.9589,0.8833,0.9977,0.9687
1.6709,2.4432,4,118,105403,99,303,251,0.9589,0.8939,0.9971,0.9574
1.6709,2.4432,3,141,99243,96,240,226,0.9589,0.8846,0.9975,0.9576
1.6709,2.4427,0,98,104700,102,302,252,0.9589,0.8938,0.9971,0.9569
1.6709,2.4459,0,138,98301,97,234,226,0.9589,0.8845,0.9975,0.9568
1.671,2.4473,0,93,103955,95,236,223,0.9589,0.8892,0.9975,0.9576
1.6711,2.4451,0,85,102923,109,229,223,0.9589,0.8892,0.9975,0.9571
1.6715,2.4351,3,80,102057,94,215,229,0.9589,0.886,0.9974,0.9573
1.6718,2.4226,8,110,109412,97,233,228,0.9589,0.9034,0.9973,0.961
1.6722,2.4392,3,96,102920,93,221,229,0.9589,0.8858,0.9974,0.9574
1.6725,2.4427,0,85,101480,94,213,193,0.9589,0.8866,0.9977,0.9661
1.6726,2.4446,0,98,97542,96,278,229,0.9589,0.883,0.9971,0.957
1.6726,2.4432,2,69,97541,93,293,225,0.9589,0.8812,0.9972,0.9561
1.6728,2.4237,12,152,91748,98,318,230,0.9589,0.8761,0.9969,0.9647
1.6729,2.3976,3,80,115019,97,201,230,0.9589,0.9056,0.9977,0.9613
1.6732,2.4457,0,75,98820,96,278,231,0.9589,0.8834,0.9971,0.9564
1.6738,2.4309,0,102,109315,100,233,228,0.9589,0.9033,0.9973,0.9618
1.6739,2.4283,4,100,120937,81,194,229,0.9589,0.9198,0.9976,0.9616
1.6739,2.4242,1,162,119675,106,205,230,0.9589,0.9177,0.9975,0.9594
1.674,2.4239,2,135,99405,95,280,230,0.9589,0.8843,0.9972,0.9609
1.6743,2.4374,1,75,102004,110,291,226,0.9589,0.892,0.9971,0.9658
1.6745,2.4406,2,100,105991,117,258,224,0.9589,0.8957,0.9974,0.9691
1.6748,2.4442,3,60,102183,110,285,225,0.9589,0.8922,0.9971,0.9656
1.6748,2.422,0,116,91698,98,318,230,0.9589,0.8766,0.997,0.9642
1.6752,2.397,1,76,114128,103,198,231,0.9589,0.9054,0.9977,0.9614
1.6761,2.5048,13486,55652,361252,19,89,28,0.9925,0.8954,0.9119,0.7318
1.6763,2.4208,0,123,98726,95,283,229,0.9589,0.884,0.9972,0.9611
1.6765,2.4282,6,105,120908,78,208,228,0.9589,0.9199,0.9976,0.9616
1.6772,2.4213,4,143,98586,97,282,234,0.9589,0.886,0.997,0.9627
1.6773,2.4228,5,151,96740,97,289,232,0.9589,0.8859,0.997,0.9632
1.6774,2.4189,5,107,100853,92,241,230,0.9589,0.8879,0.9967,0.9569
1.6774,2.4273,4,110,97085,97,233,233,0.9589,0.8826,0.9971,0.9564
1.6775,2.4367,0,124,106093,112,253,226,0.9589,0.8956,0.9974,0.9689
1.6777,2.4161,3,129,100294,94,241,231,0.9589,0.8878,0.9967,0.9571
1.6779,2.4221,23,87,91960,99,311,226,0.9589,0.8781,0.9969,0.9582
1.6786,2.4229,51,106,91391,97,314,227,0.9589,0.8784,0.9969,0.9583
1.6786,2.4193,0,82,95342,96,224,231,0.9589,0.8825,0.9971,0.9564
1.6788,2.4228,0,68,96062,108,251,232,0.9589,0.8828,0.9975,0.9637
1.6793,2.4281,4,115,97335,102,280,190,0.9589,0.8827,0.9971,0.9727
1.6797,2.4265,3,143,97001,99,274,191,0.9589,0.8826,0.9971,0.973
1.6802,2.428,0,56,95899,112,242,233,0.9589,0.883,0.9975,0.9637
1.6821,2.5013,13546,55211,365988,20,75,33,0.9926,0.8952,0.9117,0.7315
1.6842,2.4856,5192,23750,404889,457,144,60,0.9904,0.9211,0.8741,0.7339
1.6869,2.1965,117,379,55703,0,0,0,0.9626,0.9069,0.9898,0.9844
1.6873,2.4833,13218,52286,353147,20,146,27,0.9925,0.8879,0.9114,0.7316
1.6895,2.4722,13212,53161,352913,21,163,33,0.9925,0.8879,0.9114,0.7317
1.6904,2.4946,13467,51627,346820,20,74,37,0.9925,0.8838,0.9106,0.7312
1.6929,2.5004,13337,52324,345912,20,90,40,0.9925,0.8837,0.9107,0.7311
1.693,2.485,13504,49596,348951,20,97,34,0.9925,0.8817,0.9107,0.731
1.6952,2.4774,13907,49888,347235,20,93,37,0.9925,0.8817,0.9106,0.7312
1.6971,2.2002,93,2053,59333,0,0,0,0.9625,0.8985,0.9924,0.971
1.6977,2.4844,14327,54014,346431,20,90,56,0.9925,0.8854,0.9103,0.731
1.6978,2.4875,14809,52033,350782,20,78,63,0.9925,0.8851,0.9104,0.7308
1.6994,2.5035,14197,50830,333112,22,146,38,0.9925,0.8784,0.9103,0.7308
1.7001,2.4964,14458,49855,338882,20,102,48,0.9925,0.8782,0.9101,0.7308
1.7054,2.8932,294,3209,300343,2,208,20,0.9922,0.8888,0.8299,0.7324
1.7085,2.8923,342,3125,299393,1,195,35,0.9922,0.8886,0.8295,0.7325
1.7154,2.9045,168,2094,415459,4,343,46,0.9922,0.9192,0.8364,0.7346
1.7167,2.8997,216,2122,416778,5,368,52,0.9923,0.9193,0.8362,0.7345
1.7191,2.9041,199,2183,417876,6,338,54,0.9922,0.9194,0.8361,0.7345
1.7242,2.8997,192,2194,418579,5,360,35,0.9922,0.9194,0.8355,0.7347
1.7325,2.8993,220,2091,413750,6,354,41,0.9922,0.9181,0.8345,0.734
1.7361,2.9079,220,2277,415016,6,328,22,0.9923,0.9181,0.834,0.7337
1.7509,3.0249,932,1390,327740,0,81,8,0.993,0.8827,0.904,0.7362
1.7521,3.0247,862,1501,328411,0,84,10,0.993,0.8825,0.9044,0.7364
1.7542,2.9199,524,346,509229,7,167,0,0.9961,0.8958,0.9987,0.9988
1.7558,2.9197,453,356,511573,7,170,0,0.9961,0.8958,0.9987,0.9988
1.7563,2.0881,136,510,29024,0,0,0,0.9554,0.894,0.9957,0.9743
1.76,2.9156,595,330,512770,7,184,0,0.9961,0.8958,0.9985,0.999
1.7602,2.9151,639,295,512683,7,179,0,0.9961,0.8958,0.9985,0.9992
1.7609,2.92,522,323,515248,8,170,0,0.9961,0.8959,0.9986,0.9981
1.7615,2.9201,548,295,515885,8,175,0,0.9961,0.8959,0.9985,0.9976
1.7627,2.2008,126,595,71991,0,0,0,0.9626,0.916,0.9971,0.9751
1.7672,3.024,39,1870,249053,0,18,31,0.9925,0.8817,0.8442,0.7363
1.7679,2.0868,123,96,28212,0,0,0,0.9556,0.8904,0.9956,0.9842
1.7692,2.8999,179,2803,328762,4,203,45,0.9922,0.8901,0.8252,0.7324
1.77,2.1742,45,61,52300,0,0,0,0.9624,0.9025,0.9957,0.9848
1.7708,2.9169,417,305,481946,7,137,0,0.9961,0.8872,0.9987,0.9993
1.7708,3.0249,49,2052,252866,0,67,41,0.9925,0.883,0.8436,0.7362
1.7713,2.9079,186,2755,335740,3,189,32,0.9923,0.8919,0.8255,0.7328
1.7726,2.9148,503,277,484852,7,157,0,0.9961,0.8874,0.9987,0.9993
1.7728,3.0248,59,1871,248845,0,72,62,0.9925,0.8814,0.8432,0.7366
1.7735,2.9027,278,2665,335506,3,196,54,0.9923,0.8917,0.8248,0.7326
1.7736,2.9179,514,279,485213,7,129,0,0.9961,0.8874,0.9988,0.9991
1.7738,2.0839,66,101,26068,0,0,0,0.9562,0.8894,0.9958,0.9749
1.775,2.1772,88,326,50712,0,0,0,0.9622,0.8959,0.9958,0.9781
1.776,2.9158,544,314,483323,7,181,0,0.9961,0.887,0.9987,0.999
1.7766,2.9193,387,381,505036,7,119,0,0.9961,0.8927,0.9987,0.9864
1.7772,2.9202,402,380,501624,7,117,0,0.9961,0.892,0.9988,0.9875
1.7773,2.9043,181,2655,327333,3,178,45,0.9922,0.8899,0.8246,0.7323
1.7781,3.0248,60,2055,253981,2,19,29,0.9925,0.8829,0.8437,0.7356
1.7795,2.9185,644,235,472638,5,144,0,0.9961,0.8851,0.9986,0.9898
1.7806,2.2063,52,243,50090,0,0,0,0.9626,0.9011,0.9955,0.9816
1.7808,2.9205,640,259,483492,7,202,2,0.9961,0.887,0.9984,0.9985
1.782,2.9021,171,2282,274148,2,171,28,0.9924,0.8854,0.8318,0.7328
1.7821,2.2071,71,66,52156,0,0,0,0.9626,0.9032,0.9969,0.9808
1.7828,2.9159,658,309,518562,7,194,0,0.9961,0.8956,0.9982,0.9787
1.7829,2.9191,650,259,483223,7,206,1,0.9961,0.8868,0.9984,0.9991
1.7837,2.1593,44,558,80539,0,0,0,0.9627,0.9295,0.9966,0.9794
1.7845,2.9165,722,305,520658,7,178,0,0.9961,0.8957,0.9982,0.9782
1.7852,2.9032,215,2563,336957,7,200,61,0.9922,0.8899,0.8238,0.7317
1.7859,2.1438,235,147,27928,0,0,0,0.9553,0.8893,0.9955,0.9668
1.7861,2.023,235,59,30560,0,0,0,0.9568,0.8957,0.9954,0.9659
1.7863,2.9026,248,2689,311836,4,238,42,0.9923,0.8826,0.8224,0.7317
1.7872,2.2139,39,56,64943,0,0,0,0.9625,0.916,0.9966,0.9837
1.7878,2.9093,611,260,465454,6,208,0,0.9961,0.8821,0.9988,0.9178
1.7881,2.9086,589,230,467764,6,199,0,0.9961,0.8821,0.9988,0.9155
1.7884,2.9186,567,264,477405,5,143,0,0.9961,0.8845,0.9985,0.9897
1.789,2.9067,173,2228,272515,0,174,46,0.9924,0.8853,0.8315,0.7328
1.7891,2.9079,240,2520,309304,3,214,52,0.9922,0.8821,0.8222,0.7317
1.7892,3.0245,114,1847,259774,2,18,28,0.9925,0.8854,0.8416,0.7349
1.7898,2.9042,282,2132,433144,6,257,50,0.9922,0.9198,0.8302,0.7332
1.7905,2.9079,248,2702,335260,8,197,69,0.9922,0.89,0.8233,0.7316
1.7924,3.0231,83,1764,260378,3,17,24,0.9925,0.8854,0.8419,0.7351
1.7956,2.2202,130,558,61673,0,0,0,0.9623,0.9281,0.9944,0.9766
1.7967,2.1977,54,99,82730,0,0,0,0.9627,0.9255,0.9969,0.9827
1.7972,2.2184,25,53,50673,0,0,0,0.9625,0.906,0.9977,0.9816
1.7981,2.231,89,84,53300,0,0,0,0.9626,0.9007,0.9959,0.9834
1.7984,2.2043,13,467,51456,0,0,0,0.9622,0.902,0.9972,0.9827
1.8002,2.1916,72,557,59968,0,0,0,0.9626,0.906,0.9967,0.9743
1.8005,2.1937,75,89,65031,0,0,0,0.9627,0.9156,0.9966,0.9828
1.8008,2.9025,262,2246,329945,5,271,71,0.9922,0.8862,0.8219,0.7315
1.8033,2.9046,188,2493,333725,4,244,70,0.9922,0.8869,0.8219,0.7317
1.804,2.2044,59,72,60013,0,0,0,0.9624,0.92,0.9967,0.9927
1.8041,2.229,56,225,58100,0,0,0,0.9626,0.9086,0.9963,0.9825
1.8044,2.0974,217,58,31340,0,0,0,0.9562,0.8876,0.9959,0.9752
1.805,2.9049,317,2166,437040,6,233,72,0.9922,0.9197,0.8286,0.7328
1.8051,2.208,129,237,52627,0,0,0,0.9623,0.8942,0.9952,0.9823
1.8056,2.1905,79,94,64999,0,0,0,0.9626,0.9085,0.9968,0.9836
1.806,2.9194,742,283,482553,9,231,0,0.9961,0.8853,0.998,0.9875
1.8067,2.2111,41,559,52681,0,0,0,0.9623,0.8994,0.9962,0.979
1.8073,2.2016,14,87,52945,0,0,0,0.9627,0.9147,0.9982,0.9798
1.8075,2.9195,833,265,484304,9,224,1,0.9961,0.8855,0.998,0.9876
1.808,2.137,64,78,69371,0,0,0,0.9627,0.9167,0.9968,0.9827
1.8098,2.1986,42,87,65454,0,0,0,0.9626,0.9185,0.9967,0.9848
1.8129,2.2115,54,262,53014,0,0,0,0.9622,0.904,0.9975,0.9939
1.8133,2.2204,70,565,47671,0,0,0,0.9627,0.893,0.9961,0.9817
1.8135,2.1488,62,77,65484,0,0,0,0.9628,0.913,0.9967,0.9829
1.8138,2.2113,86,55,56663,0,0,0,0.9628,0.8981,0.9972,0.9819
1.8141,2.2336,146,98,55374,0,0,0,0.9627,0.9057,0.9945,0.9855
1.8151,2.2166,62,96,63554,0,0,0,0.9626,0.9146,0.9966,0.9804
1.816,2.1796,178,586,53915,0,0,0,0.9625,0.9036,0.9956,0.9867
1.8172,2.2087,44,133,57921,0,0,0,0.9627,0.9061,0.9966,0.9833
1.818,2.2274,56,63,67948,0,0,0,0.9626,0.9145,0.9969,0.9837
1.8187,3.0244,62,1762,262430,2,13,53,0.9925,0.8842,0.8389,0.7345
1.8191,2.9192,605,487,512446,8,158,0,0.9961,0.8905,0.9982,0.88
1.8196,2.2181,54,61,60737,0,0,0,0.9625,0.9098,0.9969,0.9851
1.8203,2.1818,138,0,901290,86,71,0,0.9988,0.8061,0.7596,0.7416
1.8205,3.0248,81,1646,260256,2,20,63,0.9925,0.8841,0.8376,0.735
1.8207,2.9197,538,486,509512,9,152,0,0.9961,0.8898,0.9982,0.8799
1.8214,3.0245,85,1509,257812,2,22,45,0.9925,0.8839,0.8374,0.7348
1.8216,2.2062,50,120,48703,0,0,0,0.9627,0.8928,0.9966,0.9798
